  0.0384859 -0.0035510  0.0317038  0.0021571  0.0206307  0.0014037 -0.1242948  0.0000685 -0.0444530  0.0000245  0.9617926 -0.0000000  0.0465366  0.0031459  0.0179201 -0.0016534  0.0111481 -0.0010286  0.0123092 -0.0011320  0.0104941 -0.0009651  0.0217155 -0.0020102  0.0147950 -0.0013696
  0.1424334  0.0075705 -0.1544641 -0.0000872 -0.1005147 -0.0000567  0.1517589 -0.0103175  0.0542754 -0.0036900  0.0465366 -0.0031459  0.7728527  0.0000000  0.0663208  0.0035250  0.0412583  0.0021929  0.0457560  0.0024537  0.0390086  0.0020919  0.0800157  0.0042150  0.0545152  0.0028717
 -0.1159421  0.0000000  0.0450354 -0.0023716  0.0293060 -0.0015433  0.0581066  0.0053468  0.0207814  0.0019122  0.0179201  0.0016534  0.0663208 -0.0035250  0.9460143  0.0000000 -0.0335846  0.0000000 -0.0371863 -0.0000208 -0.0317026 -0.0000177 -0.0652379  0.0000365 -0.0444471  0.0000248
 -0.0721279 -0.0000000  0.0280167 -0.0014754  0.0182313 -0.0009601  0.0361483  0.0033263  0.0129281  0.0011896  0.0111481  0.0010286  0.0412583 -0.0021929 -0.0335846 -0.0000000  0.9791069 -0.0000000 -0.0231337 -0.0000129 -0.0197223 -0.0000110 -0.0405847  0.0000227 -0.0276506  0.0000155
 -0.0798629  0.0000446  0.0310710 -0.0016510  0.0202189 -0.0010743  0.0399128  0.0036607  0.0142745  0.0013092  0.0123092  0.0011320  0.0457560 -0.0024537 -0.0371863  0.0000208 -0.0231337  0.0000129  0.9743854  0.0000000 -0.0218373  0.0000000 -0.0449369  0.0000502 -0.0306159  0.0000342
 -0.0680859  0.0000380  0.0264891 -0.0014075  0.0172373 -0.0009159  0.0340271  0.0031209  0.0121695  0.0011162  0.0104941  0.0009651  0.0390086 -0.0020919 -0.0317026  0.0000177 -0.0197223  0.0000110 -0.0218373 -0.0000000  0.9813829  0.0000000 -0.0383103  0.0000428 -0.0261011  0.0000292
 -0.1401079 -0.0000783  0.0543348 -0.0028356  0.0353574 -0.0018452  0.0704143  0.0065006  0.0251831  0.0023249  0.0217155  0.0020102  0.0800157 -0.0042150 -0.0652379 -0.0000365 -0.0405847 -0.0000227 -0.0449369 -0.0000502 -0.0383103 -0.0000428  0.9211644 -0.0000000 -0.0537113 -0.0000000
 -0.0954565 -0.0000533  0.0370187 -0.0019319  0.0240892 -0.0012572  0.0479738  0.0044289  0.0171574  0.0015840  0.0147950  0.0013696  0.0545152 -0.0028717 -0.0444471 -0.0000248 -0.0276506 -0.0000155 -0.0306159 -0.0000342 -0.0261011 -0.0000292 -0.0537113 -0.0000000  0.9634061 -0.0000000
  0.7309837  0.0000000  0.1043032 -0.0055877  0.0661722 -0.0035449  0.1241207  0.0118629  0.0450326  0.0043040  0.0401867  0.0038502  0.1395512 -0.0075441 -0.1201609 -0.0000000 -0.0742343 -0.0000000 -0.0838857 -0.0000468 -0.0710259 -0.0000396 -0.1379968  0.0000769 -0.0959862  0.0000535
  0.1043032  0.0055877  0.8838061  0.0000000 -0.0737160  0.0000000  0.1124383 -0.0072424  0.0407941 -0.0026276  0.0362009 -0.0023170 -0.1552384  0.0000877  0.0465888  0.0024958  0.0287822  0.0015419  0.0325791  0.0017605  0.0275847  0.0014906  0.0534139  0.0028365  0.0371530  0.0019730
  0.0661722  0.0035449 -0.0737160 -0.0000000  0.9532329 -0.0000000  0.0713334 -0.0045948  0.0258807 -0.0016670  0.0229667 -0.0014700 -0.0984867  0.0000557  0.0295570  0.0015834  0.0182600  0.0009782  0.0206689  0.0011169  0.0175003  0.0009457  0.0338869  0.0017996  0.0235707  0.0012517
  0.1241207 -0.0118629  0.1124383  0.0072424  0.0713334  0.0045948  0.6024135  0.0000000 -0.1442495 -0.0000000 -0.1282960 -0.0000708  0.1499654  0.0095913  0.0554407 -0.0052988  0.0342507 -0.0032735  0.0385875 -0.0036776  0.0326719 -0.0031139  0.0638613 -0.0061209  0.0444199 -0.0042575
  0.0450326 -0.0043040  0.0407941  0.0026276  0.0258807  0.0016670 -0.1442495  0.0000000  0.9476644 -0.0000000 -0.0465474 -0.0000257  0.0544094  0.0034798  0.0201146 -0.0019225  0.0124266 -0.0011877  0.0140000 -0.0013343  0.0118538 -0.0011297  0.0231697 -0.0022207  0.0161161 -0.0015447
  0.0401867 -0.0038502  0.0362009  0.0023170  0.0229667  0.0014700 -0.1282960  0.0000708 -0.0465474  0.0000257  0.9586005 -0.0000000  0.0482830  0.0030684  0.0179501 -0.0017197  0.0110894 -0.0010624  0.0124937 -0.0011936  0.0105784 -0.0010106  0.0206762 -0.0019866  0.0143817 -0.0013818
  0.1395512  0.0075441 -0.1552384 -0.0000877 -0.0984867 -0.0000557  0.1499654 -0.0095913  0.0544094 -0.0034798  0.0482830 -0.0030684  0.7925966  0.0000000  0.0623330  0.0033697  0.0385088  0.0020818  0.0435886  0.0023768  0.0369064  0.0020124  0.0714648  0.0038300  0.0497086  0.0026640
 -0.1201609  0.0000000  0.0465888 -0.0024958  0.0295570 -0.0015834  0.0554407  0.0052988  0.0201146  0.0019225  0.0179501  0.0017197  0.0623330 -0.0033697  0.9463280 -0.0000000 -0.0331581 -0.0000000 -0.0374690 -0.0000209 -0.0317250 -0.0000177 -0.0616387  0.0000344 -0.0428739  0.0000239
 -0.0742343  0.0000000  0.0287822 -0.0015419  0.0182600 -0.0009782  0.0342507  0.0032735  0.0124266  0.0011877  0.0110894  0.0010624  0.0385088 -0.0020818 -0.0331581  0.0000000  0.9795153 -0.0000000 -0.0231480 -0.0000129 -0.0195994 -0.0000109 -0.0380798  0.0000212 -0.0264871  0.0000148
 -0.0838857  0.0000468  0.0325791 -0.0017605  0.0206689 -0.0011169  0.0385875  0.0036776  0.0140000  0.0013343  0.0124937  0.0011936  0.0435886 -0.0023768 -0.0374690  0.0000209 -0.0231480  0.0000129  0.9738424 -0.0000000 -0.0221476  0.0000000 -0.0430306  0.0000480 -0.0299307  0.0000334
 -0.0710259  0.0000396  0.0275847 -0.0014906  0.0175003 -0.0009457  0.0326719  0.0031139  0.0118538  0.0011297  0.0105784  0.0010106  0.0369064 -0.0020124 -0.0317250  0.0000177 -0.0195994  0.0000109 -0.0221476 -0.0000000  0.9812477  0.0000000 -0.0364339  0.0000406 -0.0253423  0.0000283
 -0.1379968 -0.0000769  0.0534139 -0.0028365  0.0338869 -0.0017996  0.0638613  0.0061209  0.0231697  0.0022207  0.0206762  0.0019866  0.0714648 -0.0038300 -0.0616387 -0.0000344 -0.0380798 -0.0000212 -0.0430306 -0.0000480 -0.0364339 -0.0000406  0.9292119  0.0000000 -0.0492379 -0.0000000
 -0.0959862 -0.0000535  0.0371530 -0.0019730  0.0235707 -0.0012517  0.0444199  0.0042575  0.0161161  0.0015447  0.0143817  0.0013818  0.0497086 -0.0026640 -0.0428739 -0.0000239 -0.0264871 -0.0000148 -0.0299307 -0.0000334 -0.0253423 -0.0000283 -0.0492379  0.0000000  0.9657516  0.0000000
  0.7110502  0.0000000  0.1110881 -0.0061334  0.0685915 -0.0037871  0.1236476  0.0121245  0.0458933  0.0045002  0.0424818  0.0041751  0.1349783 -0.0075178 -0.1238109 -0.0000000 -0.0760072  0.0000000 -0.0877490 -0.0000488 -0.0737572 -0.0000410 -0.1354470  0.0000753 -0.0960530  0.0000534
  0.1110881  0.0061334  0.8715956  0.0000000 -0.0792835 -0.0000000  0.1215981 -0.0073543  0.0451326 -0.0027296  0.0415510 -0.0024952 -0.1557903  0.0000881  0.0475997  0.0026281  0.0292213  0.0016134  0.0337964  0.0018814  0.0284075  0.0015814  0.0519792  0.0028462  0.0368613  0.0020184
  0.0685915  0.0037871 -0.0792835  0.0000000  0.9510463 -0.0000000  0.0750808 -0.0045409  0.0278672 -0.0016854  0.0256557 -0.0015407 -0.0961929  0.0000544  0.0293905  0.0016227  0.0180428  0.0009962  0.0208676  0.0011617  0.0175403  0.0009764  0.0320946  0.0017574  0.0227601  0.0012463
  0.1236476 -0.0121245  0.1215981  0.0073543  0.0750808  0.0045409  0.6132736 -0.0000000 -0.1435382  0.0000000 -0.1324210 -0.0000733  0.1472980  0.0088394  0.0529812 -0.0051952  0.0325251 -0.0031893  0.0374294 -0.0036612  0.0314612 -0.0030774  0.0581462 -0.0057158  0.0412347 -0.0040534
  0.0458933 -0.0045002  0.0451326  0.0027296  0.0278672  0.0016854 -0.1435382 -0.0000000  0.9467241 -0.0000000 -0.0491497 -0.0000272  0.0546714  0.0032808  0.0196646 -0.0019283  0.0120721 -0.0011838  0.0138924 -0.0013589  0.0116772 -0.0011422  0.0215817 -0.0021215  0.0153048 -0.0015045
  0.0424818 -0.0041751  0.0415510  0.0024952  0.0256557  0.0015407 -0.1324210  0.0000733 -0.0491497  0.0000272  0.9546569  0.0000000  0.0503327  0.0029989  0.0182029 -0.0017890  0.0111747 -0.0010983  0.0128598 -0.0012607  0.0108093 -0.0010597  0.0199772 -0.0019683  0.0141669 -0.0013958
  0.1349783  0.0075178 -0.1557903 -0.0000881 -0.0961929 -0.0000544  0.1472980 -0.0088394  0.0546714 -0.0032808  0.0503327 -0.0029989  0.8109828 -0.0000000  0.0578363  0.0032213  0.0355056  0.0019775  0.0410644  0.0023059  0.0345166  0.0019382  0.0631579  0.0034889  0.0447888  0.0024741
 -0.1238109  0.0000000  0.0475997 -0.0026281  0.0293905 -0.0016227  0.0529812  0.0051952  0.0196646  0.0019283  0.0182029  0.0017890  0.0578363 -0.0032213  0.9469488 -0.0000000 -0.0325680  0.0000000 -0.0375992 -0.0000209 -0.0316039 -0.0000176 -0.0580371  0.0000323 -0.0411573  0.0000229
 -0.0760072 -0.0000000  0.0292213 -0.0016134  0.0180428 -0.0009962  0.0325251  0.0031893  0.0120721  0.0011838  0.0111747  0.0010983  0.0355056 -0.0019775 -0.0325680 -0.0000000  0.9800066 -0.0000000 -0.0230821 -0.0000128 -0.0194016 -0.0000108 -0.0356289  0.0000198 -0.0252664  0.0000141
 -0.0877490  0.0000488  0.0337964 -0.0018814  0.0208676 -0.0011617  0.0374294  0.0036612  0.0138924  0.0013589  0.0128598  0.0012607  0.0410644 -0.0023059 -0.0375992  0.0000209 -0.0230821  0.0000128  0.9733521 -0.0000000 -0.0223988  0.0000000 -0.0411328  0.0000458 -0.0291696  0.0000324
 -0.0737572  0.0000410  0.0284075 -0.0015814  0.0175403 -0.0009764  0.0314612  0.0030774  0.0116772  0.0011422  0.0108093  0.0010597  0.0345166 -0.0019382 -0.0316039  0.0000176 -0.0194016  0.0000108 -0.0223988 -0.0000000  0.9811727 -0.0000000 -0.0345741  0.0000385 -0.0245184  0.0000273
 -0.1354470 -0.0000753  0.0519792 -0.0028462  0.0320946 -0.0017574  0.0581462  0.0057158  0.0215817  0.0021215  0.0199772  0.0019683  0.0631579 -0.0034889 -0.0580371 -0.0000323 -0.0356289 -0.0000198 -0.0411328 -0.0000458 -0.0345741 -0.0000385  0.9365083 -0.0000000 -0.0450255 -0.0000000
 -0.0960530 -0.0000534  0.0368613 -0.0020184  0.0227601 -0.0012463  0.0412347  0.0040534  0.0153048  0.0015045  0.0141669  0.0013958  0.0447888 -0.0024741 -0.0411573 -0.0000229 -0.0252664 -0.0000141 -0.0291696 -0.0000324 -0.0245184 -0.0000273 -0.0450255  0.0000000  0.9680699  0.0000000
  0.6917039 -0.0000000  0.1169006 -0.0067354  0.0701227 -0.0040402  0.1234977  0.0122769  0.0472174  0.0046939  0.0454433  0.0045277  0.1289654 -0.0074921 -0.1268431 -0.0000000 -0.0774320  0.0000000 -0.0914303 -0.0000507 -0.0762589 -0.0000423 -0.1324995  0.0000735 -0.0956756  0.0000531
  0.1169006  0.0067354  0.8582138 -0.0000000 -0.0850502  0.0000000  0.1305545 -0.0074249  0.0499154 -0.0028388  0.0477901 -0.0026965 -0.1561812  0.0000884  0.0480968  0.0027712  0.0293609  0.0016917  0.0347368  0.0020167  0.0289727  0.0016821  0.0501431  0.0028669  0.0362074  0.0020702
  0.0701227  0.0040402 -0.0850502 -0.0000000  0.9489828  0.0000000  0.0783129 -0.0044538  0.0299417 -0.0017028  0.0286668 -0.0016175 -0.0936850  0.0000530  0.0288508  0.0016623  0.0176121  0.0010147  0.0208368  0.0012097  0.0173792  0.0010090  0.0300782  0.0017197  0.0217190  0.0012418
  0.1234977 -0.0122769  0.1305545  0.0074249  0.0783129  0.0044538  0.6276806 -0.0000000 -0.1423503  0.0000000 -0.1365471 -0.0000758  0.1435950  0.0080974  0.0508110 -0.0050511  0.0310178 -0.0030835  0.0365017 -0.0036207  0.0304448 -0.0030199  0.0532561 -0.0053059  0.0384553 -0.0038313
  0.0472174 -0.0046939  0.0499154  0.0028388  0.0299417  0.0017028 -0.1423503 -0.0000000  0.9455747  0.0000000 -0.0522066 -0.0000290  0.0549012  0.0030959  0.0194268 -0.0019312  0.0118592 -0.0011789  0.0139558 -0.0013843  0.0116401 -0.0011546  0.0203616 -0.0020286  0.0147028 -0.0014648
  0.0454433 -0.0045277  0.0477901  0.0026965  0.0286668  0.0016175 -0.1365471  0.0000758 -0.0522066  0.0000290  0.9499216  0.0000000  0.0525634  0.0029405  0.0186969 -0.0018629  0.0114136 -0.0011372  0.0134317 -0.0013353  0.0112029 -0.0011137  0.0195963 -0.0019568  0.0141502 -0.0014130
  0.1289654  0.0074921 -0.1561812 -0.0000884 -0.0936850 -0.0000530  0.1435950 -0.0080974  0.0549012 -0.0030959  0.0525634 -0.0029405  0.8279622 -0.0000000  0.0530606  0.0030825  0.0323911  0.0018817  0.0383216  0.0022432  0.0319627  0.0018710  0.0553184  0.0031893  0.0399444  0.0023029
 -0.1268431  0.0000000  0.0480968 -0.0027712  0.0288508 -0.0016623  0.0508110  0.0050511  0.0194268  0.0019312  0.0186969  0.0018629  0.0530606 -0.0030825  0.9478126 -0.0000000 -0.0318581  0.0000000 -0.0376174 -0.0000209 -0.0313754 -0.0000174 -0.0545146  0.0000302 -0.0393641  0.0000218
 -0.0774320 -0.0000000  0.0293609 -0.0016917  0.0176121 -0.0010147  0.0310178  0.0030835  0.0118592  0.0011789  0.0114136  0.0011372  0.0323911 -0.0018817 -0.0318581 -0.0000000  0.9805521  0.0000000 -0.0229638 -0.0000127 -0.0191533 -0.0000106 -0.0332787  0.0000185 -0.0240300  0.0000133
 -0.0914303  0.0000507  0.0347368 -0.0020167  0.0208368 -0.0012097  0.0365017  0.0036207  0.0139558  0.0013843  0.0134317  0.0013353  0.0383216 -0.0022432 -0.0376174  0.0000209 -0.0229638  0.0000127  0.9728847  0.0000000 -0.0226159 -0.0000000 -0.0392948  0.0000436 -0.0283741  0.0000315
 -0.0762589  0.0000423  0.0289727 -0.0016821  0.0173792 -0.0010090  0.0304448  0.0030199  0.0116401  0.0011546  0.0112029  0.0011137  0.0319627 -0.0018710 -0.0313754  0.0000174 -0.0191533  0.0000106 -0.0226159  0.0000000  0.9811369  0.0000000 -0.0327745  0.0000364 -0.0236659  0.0000262
 -0.1324995 -0.0000735  0.0501431 -0.0028669  0.0300782 -0.0017197  0.0532561  0.0053059  0.0203616  0.0020286  0.0195963  0.0019568  0.0553184 -0.0031893 -0.0545146 -0.0000302 -0.0332787 -0.0000185 -0.0392948 -0.0000436 -0.0327745 -0.0000364  0.9430543 -0.0000000 -0.0411195  0.0000000
 -0.0956756 -0.0000531  0.0362074 -0.0020702  0.0217190 -0.0012418  0.0384553  0.0038313  0.0147028  0.0014648  0.0141502  0.0014130  0.0399444 -0.0023029 -0.0393641 -0.0000218 -0.0240300 -0.0000133 -0.0283741 -0.0000315 -0.0236659 -0.0000262 -0.0411195 -0.0000000  0.9703083  0.0000000
  0.6735258  0.0000000  0.1216134 -0.0073953  0.0707376 -0.0043016  0.1237484  0.0123298  0.0489926  0.0048814  0.0491399  0.0049077  0.1218029 -0.0074639 -0.1292528 -0.0000000 -0.0785199  0.0000000 -0.0949353 -0.0000525 -0.0785333 -0.0000434 -0.1292302  0.0000714 -0.0949025  0.0000525
  0.1216134  0.0073953  0.8435491 -0.0000000 -0.0910012 -0.0000000  0.1389763 -0.0074709  0.0550214 -0.0029578  0.0549146 -0.0029265 -0.1564434  0.0000886  0.0481474  0.0029279  0.0292491  0.0017786  0.0354398  0.0021701  0.0293169  0.0017951  0.0480356  0.0029008  0.0352758  0.0021303
  0.0707376  0.0043016 -0.0910012  0.0000000  0.9470682  0.0000000  0.0808370 -0.0043455  0.0320038 -0.0017204  0.0319416 -0.0017022 -0.0909969  0.0000515  0.0280054  0.0017030  0.0170130  0.0010346  0.0206139  0.0012622  0.0170525  0.0010442  0.0279404  0.0016873  0.0205185  0.0012391
  0.1237484 -0.0123298  0.1389763  0.0074709  0.0808370  0.0043455  0.6449307  0.0000000 -0.1405738  0.0000000 -0.1405430 -0.0000783  0.1387744  0.0073919  0.0489926 -0.0048814  0.0297626 -0.0029654  0.0358584 -0.0035656  0.0296631 -0.0029496  0.0491561 -0.0049077  0.0360987 -0.0036041
  0.0489926 -0.0048814  0.0550214  0.0029578  0.0320038  0.0017204 -0.1405738 -0.0000000  0.9443461 -0.0000000 -0.0556417 -0.0000310  0.0549415  0.0029265  0.0193964 -0.0019326  0.0117832 -0.0011740  0.0141965 -0.0014116  0.0117438 -0.0011677  0.0194612 -0.0019430  0.0142917 -0.0014269
  0.0491399 -0.0049077  0.0549146  0.0029265  0.0319416  0.0017022 -0.1405430  0.0000783 -0.0556417  0.0000310  0.9443704 -0.0000000  0.0548346  0.0028953  0.0194547 -0.0019430  0.0118186 -0.0011803  0.0142394 -0.0014192  0.0117792 -0.0011740  0.0195194 -0.0019535  0.0143344 -0.0014346
  0.1218029  0.0074639 -0.1564434 -0.0000886 -0.0909969 -0.0000515  0.1387744 -0.0073919  0.0549415 -0.0029265  0.0548346 -0.0028953  0.8435639  0.0000000  0.0482224  0.0029550  0.0292947  0.0017951  0.0354949  0.0021901  0.0293624  0.0018117  0.0481107  0.0029279  0.0353310  0.0021501
 -0.1292528  0.0000000  0.0481474 -0.0029279  0.0280054 -0.0017030  0.0489926  0.0048814  0.0193964  0.0019326  0.0194547  0.0019430  0.0482224 -0.0029550  0.9488281  0.0000000 -0.0310864  0.0000000 -0.0375854 -0.0000208 -0.0310917 -0.0000172 -0.0511629  0.0000283 -0.0375724  0.0000208
 -0.0785199 -0.0000000  0.0292491 -0.0017786  0.0170130 -0.0010346  0.0297626  0.0029654  0.0117832  0.0011740  0.0118186  0.0011803  0.0292947 -0.0017951 -0.0310864 -0.0000000  0.9811153 -0.0000000 -0.0228328 -0.0000126 -0.0188879 -0.0000104 -0.0310810  0.0000172 -0.0228249  0.0000126
 -0.0949353  0.0000525  0.0354398 -0.0021701  0.0206139 -0.0012622  0.0358584  0.0035656  0.0141965  0.0014116  0.0142394  0.0014192  0.0354949 -0.0021901 -0.0375854  0.0000208 -0.0228328  0.0000126  0.9723937 -0.0000000 -0.0228367  0.0000000 -0.0375787  0.0000415 -0.0275966  0.0000305
 -0.0785333  0.0000434  0.0293169 -0.0017951  0.0170525 -0.0010442  0.0296631  0.0029496  0.0117438  0.0011677  0.0117792  0.0011740  0.0293624 -0.0018117 -0.0310917  0.0000172 -0.0188879  0.0000104 -0.0228367 -0.0000000  0.9811088 -0.0000000 -0.0310862  0.0000344 -0.0228287  0.0000252
 -0.1292302 -0.0000714  0.0480356 -0.0029008  0.0279404 -0.0016873  0.0491561  0.0049077  0.0194612  0.0019430  0.0195194  0.0019535  0.0481107 -0.0029279 -0.0511629 -0.0000283 -0.0310810 -0.0000172 -0.0375787 -0.0000415 -0.0310862 -0.0000344  0.9488460 -0.0000000 -0.0375659  0.0000000
 -0.0949025 -0.0000525  0.0352758 -0.0021303  0.0205185 -0.0012391  0.0360987  0.0036041  0.0142917  0.0014269  0.0143344  0.0014346  0.0353310 -0.0021501 -0.0375724 -0.0000208 -0.0228249 -0.0000126 -0.0275966 -0.0000305 -0.0228287 -0.0000252 -0.0375659 -0.0000000  0.9724128 -0.0000000
  0.6571843  0.0000000  0.1251526 -0.0081073  0.0704548 -0.0045640  0.1244045  0.0122861  0.0511841  0.0050549  0.0536289  0.0053100  0.1138008 -0.0074238 -0.1310700 -0.0000000 -0.0793012  0.0000000 -0.0982922 -0.0000541 -0.0806016 -0.0000444 -0.1257328  0.0000692 -0.0938009  0.0000517
  0.1251526  0.0081073  0.8275167 -0.0000000 -0.0970997  0.0000000  0.1465243 -0.0075049  0.0602849 -0.0030878  0.0628713 -0.0031902 -0.1565708  0.0000886  0.0478501  0.0030997  0.0289507  0.0018754  0.0359686  0.0023443  0.0294949  0.0019224  0.0457931  0.0029483  0.0341632  0.0021995
  0.0704548  0.0045640 -0.0970997 -0.0000000  0.9453376 -0.0000000  0.0824860 -0.0042249  0.0339375 -0.0017383  0.0353935 -0.0017959 -0.0881417  0.0000499  0.0269373  0.0017450  0.0162978  0.0010558  0.0202485  0.0013197  0.0166042  0.0010822  0.0257793  0.0016597  0.0192322  0.0012382
  0.1244045 -0.0122861  0.1465243  0.0075049  0.0824860  0.0042249  0.6642930  0.0000000 -0.1381209  0.0000000 -0.1442744 -0.0000806  0.1328289  0.0067373  0.0475640 -0.0046974  0.0287776 -0.0028421  0.0355410 -0.0035031  0.0291443 -0.0028726  0.0457914 -0.0045313  0.0341619 -0.0033805
  0.0511841 -0.0050549  0.0602849  0.0030878  0.0339375  0.0017383 -0.1381209 -0.0000000  0.9431726 -0.0000000 -0.0593592 -0.0000332  0.0546502  0.0027720  0.0195694 -0.0019327  0.0118401 -0.0011693  0.0146227 -0.0014413  0.0119909 -0.0011819  0.0188401 -0.0018643  0.0140553 -0.0013909
  0.0536289 -0.0053100  0.0628713  0.0031902  0.0353935  0.0017959 -0.1442744  0.0000806 -0.0593592  0.0000332  0.9379961  0.0000000  0.0569946  0.0028636  0.0205041 -0.0020302  0.0124056 -0.0012283  0.0153214 -0.0015140  0.0125638 -0.0012415  0.0197397 -0.0019584  0.0147265 -0.0014611
  0.1138008  0.0074238 -0.1565708 -0.0000886 -0.0881417 -0.0000499  0.1328289 -0.0067373  0.0546502 -0.0027720  0.0569946 -0.0028636  0.8578735 -0.0000000  0.0435099  0.0028384  0.0263247  0.0017173  0.0327059  0.0021466  0.0268195  0.0017603  0.0416398  0.0026998  0.0310647  0.0020142
 -0.1310700  0.0000000  0.0478501 -0.0030997  0.0269373 -0.0017450  0.0475640  0.0046974  0.0195694  0.0019327  0.0205041  0.0020302  0.0435099 -0.0028384  0.9498875 -0.0000000 -0.0303195  0.0000000 -0.0375804 -0.0000207 -0.0308167 -0.0000170 -0.0480719  0.0000265 -0.0358633  0.0000198
 -0.0793012 -0.0000000  0.0289507 -0.0018754  0.0162978 -0.0010558  0.0287776  0.0028421  0.0118401  0.0011693  0.0124056  0.0012283  0.0263247 -0.0017173 -0.0303195 -0.0000000  0.9816558  0.0000000 -0.0227372 -0.0000125 -0.0186450 -0.0000103 -0.0290849  0.0000160 -0.0216983  0.0000120
 -0.0982922  0.0000541  0.0359686 -0.0023443  0.0202485 -0.0013197  0.0355410  0.0035031  0.0146227  0.0014413  0.0153214  0.0015140  0.0327059 -0.0021466 -0.0375804  0.0000207 -0.0227372  0.0000125  0.9718176  0.0000000 -0.0231102  0.0000000 -0.0360501  0.0000397 -0.0268946  0.0000296
 -0.0806016  0.0000444  0.0294949 -0.0019224  0.0166042 -0.0010822  0.0291443  0.0028726  0.0119909  0.0011819  0.0125638  0.0012415  0.0268195 -0.0017603 -0.0308167  0.0000170 -0.0186450  0.0000103 -0.0231102 -0.0000000  0.9810492 -0.0000000 -0.0295618  0.0000326 -0.0220541  0.0000243
 -0.1257328 -0.0000692  0.0457931 -0.0029483  0.0257793 -0.0016597  0.0457914  0.0045313  0.0188401  0.0018643  0.0197397  0.0019584  0.0416398 -0.0026998 -0.0480719 -0.0000265 -0.0290849 -0.0000160 -0.0360501 -0.0000397 -0.0295618 -0.0000326  0.9538855 -0.0000000 -0.0344030 -0.0000000
 -0.0938009 -0.0000517  0.0341632 -0.0021995  0.0192322 -0.0012382  0.0341619  0.0033805  0.0140553  0.0013909  0.0147265  0.0014611  0.0310647 -0.0020142 -0.0358633 -0.0000198 -0.0216983 -0.0000120 -0.0268946 -0.0000296 -0.0220541 -0.0000243 -0.0344030  0.0000000  0.9743342 -0.0000000
  0.6434223 -0.0000000  0.1275098 -0.0088537  0.0693409 -0.0048147  0.1253853  0.0121384  0.0537258  0.0052011  0.0589433  0.0057227  0.1052777 -0.0073562 -0.1323481 -0.0000000 -0.0798180  0.0000000 -0.1015458 -0.0000557 -0.0824973 -0.0000453 -0.1221043  0.0000670 -0.0924455  0.0000507
